missing layer id in ptree.rf	EnglishA-wsj_2004-s2
missing layer id in ptree.rf	EnglishA-wsj_2004-s3
missing layer id in ptree.rf	EnglishA-wsj_2004-s4
missing layer id in ptree.rf	EnglishA-wsj_2004-s5
missing layer id in ptree.rf	EnglishA-wsj_2004-s6
missing layer id in ptree.rf	EnglishA-wsj_2004-s7
missing layer id in ptree.rf	EnglishA-wsj_2004-s8
missing layer id in ptree.rf	EnglishA-wsj_2004-s9
missing layer id in ptree.rf	EnglishA-wsj_2004-s10
missing layer id in ptree.rf	EnglishA-wsj_2004-s11
missing layer id in ptree.rf	EnglishA-wsj_2004-s12
missing layer id in ptree.rf	EnglishA-wsj_2004-s13
missing layer id in ptree.rf	EnglishA-wsj_2004-s14
missing layer id in ptree.rf	EnglishA-wsj_2004-s15
missing layer id in ptree.rf	EnglishA-wsj_2004-s16
missing layer id in ptree.rf	EnglishA-wsj_2004-s17
missing layer id in ptree.rf	EnglishA-wsj_2004-s18
missing layer id in ptree.rf	EnglishA-wsj_2004-s19
missing layer id in ptree.rf	EnglishA-wsj_2005-s1
missing layer id in ptree.rf	EnglishA-wsj_2005-s2
missing layer id in ptree.rf	EnglishA-wsj_2005-s3
m/alt_tag	EnglishA-wsj_2006-s9-t13	VBNJJ
ord-error ord	EnglishA-wsj_2006-s1-t6	6>5
ord-error ord	EnglishA-wsj_2006-s4-t9	9>8
ord-error ord	EnglishA-wsj_2006-s5-t12	12>11
ord-error ord	EnglishA-wsj_2006-s7-t11	11>10
missing layer id in ptree.rf	EnglishA-wsj_2006-s1
missing layer id in ptree.rf	EnglishA-wsj_2006-s2
missing layer id in ptree.rf	EnglishA-wsj_2006-s3
missing layer id in ptree.rf	EnglishA-wsj_2006-s4
missing layer id in ptree.rf	EnglishA-wsj_2006-s5
missing layer id in ptree.rf	EnglishA-wsj_2006-s6
missing layer id in ptree.rf	EnglishA-wsj_2006-s7
missing layer id in ptree.rf	EnglishA-wsj_2006-s8
missing layer id in ptree.rf	EnglishA-wsj_2006-s9
missing layer id in ptree.rf	EnglishA-wsj_2006-s10
ord-error ord	EnglishA-wsj_2007-s8-t11	11>10
ord-error ord	EnglishA-wsj_2007-s12-t17	17>16
ord-error ord	EnglishA-wsj_2007-s16-t11	11>10
ord-error ord	EnglishA-wsj_2007-s21-t26	26>25
ord-error ord	EnglishA-wsj_2007-s22-t8	8>7
ord-error ord	EnglishA-wsj_2007-s31-t16	16>15
missing layer id in ptree.rf	EnglishA-wsj_2007-s1
missing layer id in ptree.rf	EnglishA-wsj_2007-s2
missing layer id in ptree.rf	EnglishA-wsj_2007-s3
missing layer id in ptree.rf	EnglishA-wsj_2007-s4
missing layer id in ptree.rf	EnglishA-wsj_2007-s5
missing layer id in ptree.rf	EnglishA-wsj_2007-s6
missing layer id in ptree.rf	EnglishA-wsj_2007-s7
missing layer id in ptree.rf	EnglishA-wsj_2007-s8
missing layer id in ptree.rf	EnglishA-wsj_2007-s9
missing layer id in ptree.rf	EnglishA-wsj_2007-s10
missing layer id in ptree.rf	EnglishA-wsj_2007-s11
missing layer id in ptree.rf	EnglishA-wsj_2007-s12
missing layer id in ptree.rf	EnglishA-wsj_2007-s13
missing layer id in ptree.rf	EnglishA-wsj_2007-s14
missing layer id in ptree.rf	EnglishA-wsj_2007-s15
missing layer id in ptree.rf	EnglishA-wsj_2007-s16
missing layer id in ptree.rf	EnglishA-wsj_2007-s17
missing layer id in ptree.rf	EnglishA-wsj_2007-s18
missing layer id in ptree.rf	EnglishA-wsj_2007-s19
missing layer id in ptree.rf	EnglishA-wsj_2007-s20
missing layer id in ptree.rf	EnglishA-wsj_2007-s21
missing layer id in ptree.rf	EnglishA-wsj_2007-s22
missing layer id in ptree.rf	EnglishA-wsj_2007-s23
missing layer id in ptree.rf	EnglishA-wsj_2007-s24
missing layer id in ptree.rf	EnglishA-wsj_2007-s25
missing layer id in ptree.rf	EnglishA-wsj_2007-s26
missing layer id in ptree.rf	EnglishA-wsj_2007-s27
missing layer id in ptree.rf	EnglishA-wsj_2007-s28
missing layer id in ptree.rf	EnglishA-wsj_2007-s29
missing layer id in ptree.rf	EnglishA-wsj_2007-s30
missing layer id in ptree.rf	EnglishA-wsj_2007-s31
ord-error ord	EnglishA-wsj_2008-s6-t25	25>24
ord-error ord	EnglishA-wsj_2008-s8-t4	4>3
ord-error ord	EnglishA-wsj_2008-s11-t4	4>3
ord-error ord	EnglishA-wsj_2008-s12-t7	7>6
missing layer id in ptree.rf	EnglishA-wsj_2008-s1
missing layer id in ptree.rf	EnglishA-wsj_2008-s2
missing layer id in ptree.rf	EnglishA-wsj_2008-s3
missing layer id in ptree.rf	EnglishA-wsj_2008-s4
missing layer id in ptree.rf	EnglishA-wsj_2008-s5
missing layer id in ptree.rf	EnglishA-wsj_2008-s6
missing layer id in ptree.rf	EnglishA-wsj_2008-s7
missing layer id in ptree.rf	EnglishA-wsj_2008-s8
missing layer id in ptree.rf	EnglishA-wsj_2008-s9
missing layer id in ptree.rf	EnglishA-wsj_2008-s10
missing layer id in ptree.rf	EnglishA-wsj_2008-s11
missing layer id in ptree.rf	EnglishA-wsj_2008-s12
missing layer id in ptree.rf	EnglishA-wsj_2008-s13
missing layer id in ptree.rf	EnglishA-wsj_2008-s14
missing layer id in ptree.rf	EnglishA-wsj_2008-s15
missing layer id in ptree.rf	EnglishA-wsj_2008-s16
missing layer id in ptree.rf	EnglishA-wsj_2008-s17
missing layer id in ptree.rf	EnglishA-wsj_2009-s1
missing layer id in ptree.rf	EnglishA-wsj_2009-s2
missing layer id in ptree.rf	EnglishA-wsj_2009-s3
ord-error ord	EnglishA-wsj_2010-s1-t6	6>5
ord-error ord	EnglishA-wsj_2010-s6-t5	5>4
ord-error ord	EnglishA-wsj_2010-s7-t28	28>27
ord-error ord	EnglishA-wsj_2010-s8-t20	20>19
ord-error ord	EnglishA-wsj_2010-s9-t30	30>29
missing layer id in ptree.rf	EnglishA-wsj_2010-s1
missing layer id in ptree.rf	EnglishA-wsj_2010-s2
missing layer id in ptree.rf	EnglishA-wsj_2010-s3
missing layer id in ptree.rf	EnglishA-wsj_2010-s4
missing layer id in ptree.rf	EnglishA-wsj_2010-s5
missing layer id in ptree.rf	EnglishA-wsj_2010-s6
missing layer id in ptree.rf	EnglishA-wsj_2010-s7
missing layer id in ptree.rf	EnglishA-wsj_2010-s8
missing layer id in ptree.rf	EnglishA-wsj_2010-s9
missing layer id in ptree.rf	EnglishA-wsj_2010-s10
missing layer id in ptree.rf	EnglishA-wsj_2010-s11
missing layer id in ptree.rf	EnglishA-wsj_2010-s12
missing layer id in ptree.rf	EnglishA-wsj_2010-s13
missing layer id in ptree.rf	EnglishA-wsj_2010-s14
missing layer id in ptree.rf	EnglishA-wsj_2011-s1
missing layer id in ptree.rf	EnglishA-wsj_2011-s2
missing layer id in ptree.rf	EnglishA-wsj_2011-s3
missing layer id in ptree.rf	EnglishA-wsj_2011-s4
missing layer id in ptree.rf	EnglishA-wsj_2011-s5
missing layer id in ptree.rf	EnglishA-wsj_2011-s6
missing layer id in ptree.rf	EnglishA-wsj_2011-s7
missing layer id in ptree.rf	EnglishA-wsj_2011-s8
missing layer id in ptree.rf	EnglishA-wsj_2011-s9
missing layer id in ptree.rf	EnglishA-wsj_2011-s10
missing layer id in ptree.rf	EnglishA-wsj_2011-s11
ord-error ord	EnglishA-wsj_2012-s4-t8	8>7
ord-error ord	EnglishA-wsj_2012-s6-t25	25>24
ord-error ord	EnglishA-wsj_2012-s9-t17	17>16
ord-error ord	EnglishA-wsj_2012-s11-t26	26>25
ord-error ord	EnglishA-wsj_2012-s13-t19	19>18
ord-error ord	EnglishA-wsj_2012-s15-t7	7>6
ord-error ord	EnglishA-wsj_2012-s16-t23	23>22
missing layer id in ptree.rf	EnglishA-wsj_2012-s1
missing layer id in ptree.rf	EnglishA-wsj_2012-s2
missing layer id in ptree.rf	EnglishA-wsj_2012-s3
missing layer id in ptree.rf	EnglishA-wsj_2012-s4
missing layer id in ptree.rf	EnglishA-wsj_2012-s5
missing layer id in ptree.rf	EnglishA-wsj_2012-s6
missing layer id in ptree.rf	EnglishA-wsj_2012-s7
missing layer id in ptree.rf	EnglishA-wsj_2012-s8
missing layer id in ptree.rf	EnglishA-wsj_2012-s9
missing layer id in ptree.rf	EnglishA-wsj_2012-s10
missing layer id in ptree.rf	EnglishA-wsj_2012-s11
missing layer id in ptree.rf	EnglishA-wsj_2012-s12
missing layer id in ptree.rf	EnglishA-wsj_2012-s13
missing layer id in ptree.rf	EnglishA-wsj_2012-s14
missing layer id in ptree.rf	EnglishA-wsj_2012-s15
missing layer id in ptree.rf	EnglishA-wsj_2012-s16
ord-error ord	EnglishA-wsj_2013-s26-t22	22>21
ord-error ord	EnglishA-wsj_2013-s45-t21	21>20
ord-error ord	EnglishA-wsj_2013-s50-t11	11>10
ord-error ord	EnglishA-wsj_2013-s51-t30	30>29
ord-error ord	EnglishA-wsj_2013-s89-t27	27>26
ord-error ord	EnglishA-wsj_2013-s108-t39	39>38
ord-error ord	EnglishA-wsj_2013-s110-t10	10>9
ord-error ord	EnglishA-wsj_2013-s111-t7	7>6
ord-error ord	EnglishA-wsj_2013-s112-t26	26>25
ord-error ord	EnglishA-wsj_2013-s114-t9	9>8
ord-error ord	EnglishA-wsj_2013-s116-t5	5>4
ord-error ord	EnglishA-wsj_2013-s121-t8	8>7
ord-error ord	EnglishA-wsj_2013-s125-t8	8>7
ord-error ord	EnglishA-wsj_2013-s126-t5	5>4
ord-error ord	EnglishA-wsj_2013-s129-t29	29>28
ord-error ord	EnglishA-wsj_2013-s135-t4	4>3
ord-error ord	EnglishA-wsj_2013-s139-t13	13>12
ord-error ord	EnglishA-wsj_2013-s161-t5	5>4
ord-error ord	EnglishA-wsj_2013-s167-t7	7>6
missing layer id in ptree.rf	EnglishA-wsj_2013-s1
missing layer id in ptree.rf	EnglishA-wsj_2013-s2
missing layer id in ptree.rf	EnglishA-wsj_2013-s3
missing layer id in ptree.rf	EnglishA-wsj_2013-s4
missing layer id in ptree.rf	EnglishA-wsj_2013-s5
missing layer id in ptree.rf	EnglishA-wsj_2013-s6
missing layer id in ptree.rf	EnglishA-wsj_2013-s7
missing layer id in ptree.rf	EnglishA-wsj_2013-s8
missing layer id in ptree.rf	EnglishA-wsj_2013-s9
missing layer id in ptree.rf	EnglishA-wsj_2013-s10
missing layer id in ptree.rf	EnglishA-wsj_2013-s11
missing layer id in ptree.rf	EnglishA-wsj_2013-s12
missing layer id in ptree.rf	EnglishA-wsj_2013-s13
missing layer id in ptree.rf	EnglishA-wsj_2013-s14
missing layer id in ptree.rf	EnglishA-wsj_2013-s15
missing layer id in ptree.rf	EnglishA-wsj_2013-s16
missing layer id in ptree.rf	EnglishA-wsj_2013-s17
missing layer id in ptree.rf	EnglishA-wsj_2013-s18
missing layer id in ptree.rf	EnglishA-wsj_2013-s19
missing layer id in ptree.rf	EnglishA-wsj_2013-s20
missing layer id in ptree.rf	EnglishA-wsj_2013-s21
missing layer id in ptree.rf	EnglishA-wsj_2013-s22
missing layer id in ptree.rf	EnglishA-wsj_2013-s23
missing layer id in ptree.rf	EnglishA-wsj_2013-s24
missing layer id in ptree.rf	EnglishA-wsj_2013-s25
missing layer id in ptree.rf	EnglishA-wsj_2013-s26
missing layer id in ptree.rf	EnglishA-wsj_2013-s27
missing layer id in ptree.rf	EnglishA-wsj_2013-s28
missing layer id in ptree.rf	EnglishA-wsj_2013-s29
missing layer id in ptree.rf	EnglishA-wsj_2013-s30
missing layer id in ptree.rf	EnglishA-wsj_2013-s31
missing layer id in ptree.rf	EnglishA-wsj_2013-s32
missing layer id in ptree.rf	EnglishA-wsj_2013-s33
missing layer id in ptree.rf	EnglishA-wsj_2013-s34
missing layer id in ptree.rf	EnglishA-wsj_2013-s35
missing layer id in ptree.rf	EnglishA-wsj_2013-s36
missing layer id in ptree.rf	EnglishA-wsj_2013-s37
missing layer id in ptree.rf	EnglishA-wsj_2013-s38
missing layer id in ptree.rf	EnglishA-wsj_2013-s39
missing layer id in ptree.rf	EnglishA-wsj_2013-s40
missing layer id in ptree.rf	EnglishA-wsj_2013-s41
missing layer id in ptree.rf	EnglishA-wsj_2013-s42
missing layer id in ptree.rf	EnglishA-wsj_2013-s43
missing layer id in ptree.rf	EnglishA-wsj_2013-s44
missing layer id in ptree.rf	EnglishA-wsj_2013-s45
missing layer id in ptree.rf	EnglishA-wsj_2013-s46
missing layer id in ptree.rf	EnglishA-wsj_2013-s47
missing layer id in ptree.rf	EnglishA-wsj_2013-s48
missing layer id in ptree.rf	EnglishA-wsj_2013-s49
missing layer id in ptree.rf	EnglishA-wsj_2013-s50
missing layer id in ptree.rf	EnglishA-wsj_2013-s51
missing layer id in ptree.rf	EnglishA-wsj_2013-s52
missing layer id in ptree.rf	EnglishA-wsj_2013-s53
missing layer id in ptree.rf	EnglishA-wsj_2013-s54
missing layer id in ptree.rf	EnglishA-wsj_2013-s55
missing layer id in ptree.rf	EnglishA-wsj_2013-s56
missing layer id in ptree.rf	EnglishA-wsj_2013-s57
missing layer id in ptree.rf	EnglishA-wsj_2013-s58
missing layer id in ptree.rf	EnglishA-wsj_2013-s59
missing layer id in ptree.rf	EnglishA-wsj_2013-s60
missing layer id in ptree.rf	EnglishA-wsj_2013-s61
missing layer id in ptree.rf	EnglishA-wsj_2013-s62
missing layer id in ptree.rf	EnglishA-wsj_2013-s63
missing layer id in ptree.rf	EnglishA-wsj_2013-s64
missing layer id in ptree.rf	EnglishA-wsj_2013-s65
missing layer id in ptree.rf	EnglishA-wsj_2013-s66
missing layer id in ptree.rf	EnglishA-wsj_2013-s67
missing layer id in ptree.rf	EnglishA-wsj_2013-s68
missing layer id in ptree.rf	EnglishA-wsj_2013-s69
missing layer id in ptree.rf	EnglishA-wsj_2013-s70
missing layer id in ptree.rf	EnglishA-wsj_2013-s71
missing layer id in ptree.rf	EnglishA-wsj_2013-s72
missing layer id in ptree.rf	EnglishA-wsj_2013-s73
missing layer id in ptree.rf	EnglishA-wsj_2013-s74
missing layer id in ptree.rf	EnglishA-wsj_2013-s75
missing layer id in ptree.rf	EnglishA-wsj_2013-s76
missing layer id in ptree.rf	EnglishA-wsj_2013-s77
missing layer id in ptree.rf	EnglishA-wsj_2013-s78
missing layer id in ptree.rf	EnglishA-wsj_2013-s79
missing layer id in ptree.rf	EnglishA-wsj_2013-s80
missing layer id in ptree.rf	EnglishA-wsj_2013-s81
missing layer id in ptree.rf	EnglishA-wsj_2013-s82
missing layer id in ptree.rf	EnglishA-wsj_2013-s83
missing layer id in ptree.rf	EnglishA-wsj_2013-s84
missing layer id in ptree.rf	EnglishA-wsj_2013-s85
missing layer id in ptree.rf	EnglishA-wsj_2013-s86
missing layer id in ptree.rf	EnglishA-wsj_2013-s87
missing layer id in ptree.rf	EnglishA-wsj_2013-s88
missing layer id in ptree.rf	EnglishA-wsj_2013-s89
missing layer id in ptree.rf	EnglishA-wsj_2013-s90
missing layer id in ptree.rf	EnglishA-wsj_2013-s91
missing layer id in ptree.rf	EnglishA-wsj_2013-s92
missing layer id in ptree.rf	EnglishA-wsj_2013-s93
missing layer id in ptree.rf	EnglishA-wsj_2013-s94
missing layer id in ptree.rf	EnglishA-wsj_2013-s95
missing layer id in ptree.rf	EnglishA-wsj_2013-s96
missing layer id in ptree.rf	EnglishA-wsj_2013-s97
missing layer id in ptree.rf	EnglishA-wsj_2013-s98
missing layer id in ptree.rf	EnglishA-wsj_2013-s99
missing layer id in ptree.rf	EnglishA-wsj_2013-s100
missing layer id in ptree.rf	EnglishA-wsj_2013-s101
missing layer id in ptree.rf	EnglishA-wsj_2013-s102
missing layer id in ptree.rf	EnglishA-wsj_2013-s103
missing layer id in ptree.rf	EnglishA-wsj_2013-s104
missing layer id in ptree.rf	EnglishA-wsj_2013-s105
missing layer id in ptree.rf	EnglishA-wsj_2013-s106
missing layer id in ptree.rf	EnglishA-wsj_2013-s107
missing layer id in ptree.rf	EnglishA-wsj_2013-s108
missing layer id in ptree.rf	EnglishA-wsj_2013-s109
missing layer id in ptree.rf	EnglishA-wsj_2013-s110
missing layer id in ptree.rf	EnglishA-wsj_2013-s111
missing layer id in ptree.rf	EnglishA-wsj_2013-s112
missing layer id in ptree.rf	EnglishA-wsj_2013-s113
missing layer id in ptree.rf	EnglishA-wsj_2013-s114
missing layer id in ptree.rf	EnglishA-wsj_2013-s115
missing layer id in ptree.rf	EnglishA-wsj_2013-s116
missing layer id in ptree.rf	EnglishA-wsj_2013-s117
missing layer id in ptree.rf	EnglishA-wsj_2013-s118
missing layer id in ptree.rf	EnglishA-wsj_2013-s119
missing layer id in ptree.rf	EnglishA-wsj_2013-s120
missing layer id in ptree.rf	EnglishA-wsj_2013-s121
missing layer id in ptree.rf	EnglishA-wsj_2013-s122
missing layer id in ptree.rf	EnglishA-wsj_2013-s123
missing layer id in ptree.rf	EnglishA-wsj_2013-s124
missing layer id in ptree.rf	EnglishA-wsj_2013-s125
missing layer id in ptree.rf	EnglishA-wsj_2013-s126
missing layer id in ptree.rf	EnglishA-wsj_2013-s127
missing layer id in ptree.rf	EnglishA-wsj_2013-s128
missing layer id in ptree.rf	EnglishA-wsj_2013-s129
missing layer id in ptree.rf	EnglishA-wsj_2013-s130
missing layer id in ptree.rf	EnglishA-wsj_2013-s131
missing layer id in ptree.rf	EnglishA-wsj_2013-s132
missing layer id in ptree.rf	EnglishA-wsj_2013-s133
missing layer id in ptree.rf	EnglishA-wsj_2013-s134
missing layer id in ptree.rf	EnglishA-wsj_2013-s135
missing layer id in ptree.rf	EnglishA-wsj_2013-s136
missing layer id in ptree.rf	EnglishA-wsj_2013-s137
missing layer id in ptree.rf	EnglishA-wsj_2013-s138
missing layer id in ptree.rf	EnglishA-wsj_2013-s139
missing layer id in ptree.rf	EnglishA-wsj_2013-s140
missing layer id in ptree.rf	EnglishA-wsj_2013-s141
missing layer id in ptree.rf	EnglishA-wsj_2013-s142
missing layer id in ptree.rf	EnglishA-wsj_2013-s143
missing layer id in ptree.rf	EnglishA-wsj_2013-s144
missing layer id in ptree.rf	EnglishA-wsj_2013-s145
missing layer id in ptree.rf	EnglishA-wsj_2013-s146
missing layer id in ptree.rf	EnglishA-wsj_2013-s147
missing layer id in ptree.rf	EnglishA-wsj_2013-s148
missing layer id in ptree.rf	EnglishA-wsj_2013-s149
missing layer id in ptree.rf	EnglishA-wsj_2013-s150
missing layer id in ptree.rf	EnglishA-wsj_2013-s151
missing layer id in ptree.rf	EnglishA-wsj_2013-s152
missing layer id in ptree.rf	EnglishA-wsj_2013-s153
missing layer id in ptree.rf	EnglishA-wsj_2013-s154
missing layer id in ptree.rf	EnglishA-wsj_2013-s155
missing layer id in ptree.rf	EnglishA-wsj_2013-s156
missing layer id in ptree.rf	EnglishA-wsj_2013-s157
missing layer id in ptree.rf	EnglishA-wsj_2013-s158
missing layer id in ptree.rf	EnglishA-wsj_2013-s159
missing layer id in ptree.rf	EnglishA-wsj_2013-s160
missing layer id in ptree.rf	EnglishA-wsj_2013-s161
missing layer id in ptree.rf	EnglishA-wsj_2013-s162
missing layer id in ptree.rf	EnglishA-wsj_2013-s163
missing layer id in ptree.rf	EnglishA-wsj_2013-s164
missing layer id in ptree.rf	EnglishA-wsj_2013-s165
missing layer id in ptree.rf	EnglishA-wsj_2013-s166
missing layer id in ptree.rf	EnglishA-wsj_2013-s167
missing layer id in ptree.rf	EnglishA-wsj_2014-s1
missing layer id in ptree.rf	EnglishA-wsj_2014-s2
ord-error ord	EnglishA-wsj_2015-s2-t7	7>6
ord-error ord	EnglishA-wsj_2015-s6-t6	6>5
ord-error ord	EnglishA-wsj_2015-s15-t11	11>10
ord-error ord	EnglishA-wsj_2015-s17-t20	20>19
missing layer id in ptree.rf	EnglishA-wsj_2015-s1
missing layer id in ptree.rf	EnglishA-wsj_2015-s2
missing layer id in ptree.rf	EnglishA-wsj_2015-s3
missing layer id in ptree.rf	EnglishA-wsj_2015-s4
missing layer id in ptree.rf	EnglishA-wsj_2015-s5
missing layer id in ptree.rf	EnglishA-wsj_2015-s6
missing layer id in ptree.rf	EnglishA-wsj_2015-s7
missing layer id in ptree.rf	EnglishA-wsj_2015-s8
missing layer id in ptree.rf	EnglishA-wsj_2015-s9
missing layer id in ptree.rf	EnglishA-wsj_2015-s10
missing layer id in ptree.rf	EnglishA-wsj_2015-s11
missing layer id in ptree.rf	EnglishA-wsj_2015-s12
missing layer id in ptree.rf	EnglishA-wsj_2015-s13
missing layer id in ptree.rf	EnglishA-wsj_2015-s14
missing layer id in ptree.rf	EnglishA-wsj_2015-s15
missing layer id in ptree.rf	EnglishA-wsj_2015-s16
missing layer id in ptree.rf	EnglishA-wsj_2015-s17
missing layer id in ptree.rf	EnglishA-wsj_2015-s18
missing layer id in ptree.rf	EnglishA-wsj_2015-s19
missing layer id in ptree.rf	EnglishA-wsj_2015-s20
missing layer id in ptree.rf	EnglishA-wsj_2015-s21
missing layer id in ptree.rf	EnglishA-wsj_2016-s1
missing layer id in ptree.rf	EnglishA-wsj_2016-s2
missing layer id in ptree.rf	EnglishA-wsj_2016-s3
ord-error ord	EnglishA-wsj_2017-s19-t22	22>21
ord-error ord	EnglishA-wsj_2017-s20-t20	20>19
missing layer id in ptree.rf	EnglishA-wsj_2017-s1
missing layer id in ptree.rf	EnglishA-wsj_2017-s2
missing layer id in ptree.rf	EnglishA-wsj_2017-s3
missing layer id in ptree.rf	EnglishA-wsj_2017-s4
missing layer id in ptree.rf	EnglishA-wsj_2017-s5
missing layer id in ptree.rf	EnglishA-wsj_2017-s6
missing layer id in ptree.rf	EnglishA-wsj_2017-s7
missing layer id in ptree.rf	EnglishA-wsj_2017-s8
missing layer id in ptree.rf	EnglishA-wsj_2017-s9
missing layer id in ptree.rf	EnglishA-wsj_2017-s10
missing layer id in ptree.rf	EnglishA-wsj_2017-s11
missing layer id in ptree.rf	EnglishA-wsj_2017-s12
missing layer id in ptree.rf	EnglishA-wsj_2017-s13
missing layer id in ptree.rf	EnglishA-wsj_2017-s14
missing layer id in ptree.rf	EnglishA-wsj_2017-s15
missing layer id in ptree.rf	EnglishA-wsj_2017-s16
missing layer id in ptree.rf	EnglishA-wsj_2017-s17
missing layer id in ptree.rf	EnglishA-wsj_2017-s18
missing layer id in ptree.rf	EnglishA-wsj_2017-s19
missing layer id in ptree.rf	EnglishA-wsj_2017-s20
missing layer id in ptree.rf	EnglishA-wsj_2017-s21
missing layer id in ptree.rf	EnglishA-wsj_2017-s22
missing layer id in ptree.rf	EnglishA-wsj_2017-s23
missing layer id in ptree.rf	EnglishA-wsj_2017-s24
missing layer id in ptree.rf	EnglishA-wsj_2017-s25
missing layer id in ptree.rf	EnglishA-wsj_2017-s26
missing layer id in ptree.rf	EnglishA-wsj_2017-s27
missing layer id in ptree.rf	EnglishA-wsj_2017-s28
missing layer id in ptree.rf	EnglishA-wsj_2017-s29
missing layer id in ptree.rf	EnglishA-wsj_2017-s30
missing layer id in ptree.rf	EnglishA-wsj_2017-s31
ord-error ord	EnglishA-wsj_2018-s3-t5	5>4
missing layer id in ptree.rf	EnglishA-wsj_2018-s1
missing layer id in ptree.rf	EnglishA-wsj_2018-s2
missing layer id in ptree.rf	EnglishA-wsj_2018-s3
missing layer id in ptree.rf	EnglishA-wsj_2018-s4
ord-error ord	EnglishA-wsj_2019-s6-t18	18>17
ord-error ord	EnglishA-wsj_2019-s12-t8	8>7
ord-error ord	EnglishA-wsj_2019-s14-t5	5>4
ord-error ord	EnglishA-wsj_2019-s15-t35	35>34
ord-error ord	EnglishA-wsj_2019-s19-t20	20>19
ord-error ord	EnglishA-wsj_2019-s21-t17	17>16
ord-error ord	EnglishA-wsj_2019-s31-t9	9>8
missing layer id in ptree.rf	EnglishA-wsj_2019-s1
missing layer id in ptree.rf	EnglishA-wsj_2019-s2
missing layer id in ptree.rf	EnglishA-wsj_2019-s3
missing layer id in ptree.rf	EnglishA-wsj_2019-s4
missing layer id in ptree.rf	EnglishA-wsj_2019-s5
missing layer id in ptree.rf	EnglishA-wsj_2019-s6
missing layer id in ptree.rf	EnglishA-wsj_2019-s7
missing layer id in ptree.rf	EnglishA-wsj_2019-s8
missing layer id in ptree.rf	EnglishA-wsj_2019-s9
missing layer id in ptree.rf	EnglishA-wsj_2019-s10
missing layer id in ptree.rf	EnglishA-wsj_2019-s11
missing layer id in ptree.rf	EnglishA-wsj_2019-s12
missing layer id in ptree.rf	EnglishA-wsj_2019-s13
missing layer id in ptree.rf	EnglishA-wsj_2019-s14
missing layer id in ptree.rf	EnglishA-wsj_2019-s15
missing layer id in ptree.rf	EnglishA-wsj_2019-s16
missing layer id in ptree.rf	EnglishA-wsj_2019-s17
missing layer id in ptree.rf	EnglishA-wsj_2019-s18
missing layer id in ptree.rf	EnglishA-wsj_2019-s19
missing layer id in ptree.rf	EnglishA-wsj_2019-s20
missing layer id in ptree.rf	EnglishA-wsj_2019-s21
missing layer id in ptree.rf	EnglishA-wsj_2019-s22
missing layer id in ptree.rf	EnglishA-wsj_2019-s23
missing layer id in ptree.rf	EnglishA-wsj_2019-s24
missing layer id in ptree.rf	EnglishA-wsj_2019-s25
missing layer id in ptree.rf	EnglishA-wsj_2019-s26
missing layer id in ptree.rf	EnglishA-wsj_2019-s27
missing layer id in ptree.rf	EnglishA-wsj_2019-s28
missing layer id in ptree.rf	EnglishA-wsj_2019-s29
missing layer id in ptree.rf	EnglishA-wsj_2019-s30
missing layer id in ptree.rf	EnglishA-wsj_2019-s31
missing layer id in ptree.rf	EnglishA-wsj_2019-s32
missing layer id in ptree.rf	EnglishA-wsj_2019-s33
missing layer id in ptree.rf	EnglishA-wsj_2019-s34
missing layer id in ptree.rf	EnglishA-wsj_2019-s35
missing layer id in ptree.rf	EnglishA-wsj_2019-s36
missing layer id in ptree.rf	EnglishA-wsj_2019-s37
missing layer id in ptree.rf	EnglishA-wsj_2019-s38
missing layer id in ptree.rf	EnglishA-wsj_2019-s39
missing layer id in ptree.rf	EnglishA-wsj_2019-s40
missing layer id in ptree.rf	EnglishA-wsj_2019-s41
missing layer id in ptree.rf	EnglishA-wsj_2019-s42
missing layer id in ptree.rf	EnglishA-wsj_2019-s43
missing layer id in ptree.rf	EnglishA-wsj_2019-s44
missing layer id in ptree.rf	EnglishA-wsj_2019-s45
missing layer id in ptree.rf	EnglishA-wsj_2019-s46
missing layer id in ptree.rf	EnglishA-wsj_2019-s47
missing layer id in ptree.rf	EnglishA-wsj_2019-s48
ord-error ord	EnglishA-wsj_2020-s4-t17	17>16
missing layer id in ptree.rf	EnglishA-wsj_2020-s1
missing layer id in ptree.rf	EnglishA-wsj_2020-s2
missing layer id in ptree.rf	EnglishA-wsj_2020-s3
missing layer id in ptree.rf	EnglishA-wsj_2020-s4
missing layer id in ptree.rf	EnglishA-wsj_2020-s5
missing layer id in ptree.rf	EnglishA-wsj_2020-s6
missing layer id in ptree.rf	EnglishA-wsj_2020-s7
missing layer id in ptree.rf	EnglishA-wsj_2020-s8
missing layer id in ptree.rf	EnglishA-wsj_2020-s9
ord-error ord	EnglishA-wsj_2021-s19-t15	15>14
ord-error ord	EnglishA-wsj_2021-s30-t6	6>5
ord-error ord	EnglishA-wsj_2021-s36-t28	28>27
missing layer id in ptree.rf	EnglishA-wsj_2021-s1
missing layer id in ptree.rf	EnglishA-wsj_2021-s2
missing layer id in ptree.rf	EnglishA-wsj_2021-s3
missing layer id in ptree.rf	EnglishA-wsj_2021-s4
missing layer id in ptree.rf	EnglishA-wsj_2021-s5
missing layer id in ptree.rf	EnglishA-wsj_2021-s6
missing layer id in ptree.rf	EnglishA-wsj_2021-s7
missing layer id in ptree.rf	EnglishA-wsj_2021-s8
